65015,73,61
65016,73,61
65017,73,61
65018,73,61
65019,73,61
65020,73,61
65021,73,61
65022,73,61
65023,73,61
65024,73,61
65025,73,61
65026,73,61
65027,73,61
65028,73,61
65029,73,61
65030,73,61
65031,73,61
65032,73,61
65033,73,61
65034,73,61
65035,73,61
65036,73,61
65037,73,61
65038,73,61
65039,73,61
65040,73,61
65070,74,75
65431,74,75
65792,74,75
66153,74,75
66514,74,75
66875,74,75
67236,74,75
67597,74,75
67958,74,75
68319,74,75
68680,74,75
69041,74,75
69402,74,75
69763,74,75
70124,74,75
70485,74,75
70846,74,75
71207,74,75
71568,74,75
71929,74,75
72290,74,75
72651,74,75
73012,74,75
73373,74,75
73734,74,75
74095,74,75
74456,74,75
74817,74,75
75178,74,75
75539,74,75
75900,74,75
65040,74,62
65041,74,62
65042,74,62
65043,74,62
65044,74,62
65045,74,62
65046,74,62
65047,74,62
65048,74,62
65049,74,62
65050,74,62
65051,74,62
65052,74,62
65053,74,62
65054,74,62
65055,74,62
65056,74,62
65057,74,62
65058,74,62
65059,74,62
65060,74,62
65061,74,62
65062,74,62
65063,74,62
65064,74,62
65065,74,62
65066,74,62
65067,74,62
65068,74,62
65069,74,62
65070,74,62
65100,75,76
65461,75,76
65822,75,76
66183,75,76
66544,75,76
66905,75,76
67266,75,76
67627,75,76
67988,75,76
68349,75,76
68710,75,76
69071,75,76
69432,75,76
69793,75,76
70154,75,76
70515,75,76
70876,75,76
71237,75,76
71598,75,76
71959,75,76
72320,75,76
72681,75,76
73042,75,76
73403,75,76
73764,75,76
74125,75,76
74486,75,76
74847,75,76
75208,75,76
75569,75,76
75930,75,76
65070,75,63
65071,75,63
65072,75,63
65073,75,63
65074,75,63
65075,75,63
65076,75,63
65077,75,63
65078,75,63
65079,75,63
65080,75,63
65081,75,63
65082,75,63
65083,75,63
65084,75,63
65085,75,63
65086,75,63
65087,75,63
65088,75,63
65089,75,63
65090,75,63
65091,75,63
65092,75,63
65093,75,63
65094,75,63
65095,75,63
65096,75,63
65097,75,63
65098,75,63
65099,75,63
65100,75,63
65130,76,77
65491,76,77
65852,76,77
66213,76,77
66574,76,77
66935,76,77
67296,76,77
67657,76,77
68018,76,77
68379,76,77
68740,76,77
69101,76,77
69462,76,77
69823,76,77
70184,76,77
70545,76,77
70906,76,77
71267,76,77
71628,76,77
71989,76,77
72350,76,77
72711,76,77
73072,76,77
73433,76,77
73794,76,77
74155,76,77
74516,76,77
74877,76,77
75238,76,77
75599,76,77
75960,76,77
65100,76,64
65101,76,64
65102,76,64
65103,76,64
65104,76,64
65105,76,64
65106,76,64
65107,76,64
65108,76,64
65109,76,64
65110,76,64
65111,76,64
65112,76,64
65113,76,64
65114,76,64
65115,76,64
65116,76,64
65117,76,64
65118,76,64
65119,76,64
65120,76,64
65121,76,64
65122,76,64
65123,76,64
65124,76,64
65125,76,64
65126,76,64
65127,76,64
65128,76,64
65129,76,64
65130,76,64
65160,77,78
65521,77,78
65882,77,78
66243,77,78
66604,77,78
66965,77,78
67326,77,78
67687,77,78
68048,77,78
68409,77,78
68770,77,78
69131,77,78
69492,77,78
69853,77,78
70214,77,78
70575,77,78
70936,77,78
71297,77,78
71658,77,78
72019,77,78
72380,77,78
72741,77,78
73102,77,78
73463,77,78
73824,77,78
74185,77,78
74546,77,78
74907,77,78
75268,77,78
75629,77,78
75990,77,78
65130,77,65
65131,77,65
65132,77,65
65133,77,65
65134,77,65
65135,77,65
65136,77,65
65137,77,65
65138,77,65
65139,77,65
65140,77,65
65141,77,65
65142,77,65
65143,77,65
65144,77,65
65145,77,65
65146,77,65
65147,77,65
65148,77,65
65149,77,65
65150,77,65
65151,77,65
65152,77,65
65153,77,65
65154,77,65
65155,77,65
65156,77,65
65157,77,65
65158,77,65
65159,77,65
65160,77,65
65190,78,79
65551,78,79
65912,78,79
66273,78,79
66634,78,79
66995,78,79
67356,78,79
67717,78,79
68078,78,79
68439,78,79
68800,78,79
69161,78,79
69522,78,79
69883,78,79
70244,78,79
70605,78,79
70966,78,79
71327,78,79
71688,78,79
72049,78,79
72410,78,79
72771,78,79
73132,78,79
73493,78,79
73854,78,79
74215,78,79
74576,78,79
74937,78,79
75298,78,79
75659,78,79
76020,78,79
65160,78,66
65161,78,66
65162,78,66
65163,78,66
65164,78,66
65165,78,66
65166,78,66
65167,78,66
65168,78,66
65169,78,66
65170,78,66
65171,78,66
65172,78,66
65173,78,66
65174,78,66
65175,78,66
65176,78,66
65177,78,66
65178,78,66
65179,78,66
65180,78,66
65181,78,66
65182,78,66
65183,78,66
65184,78,66
65185,78,66
65186,78,66
65187,78,66
65188,78,66
65189,78,66
65190,78,66
65220,79,80
65581,79,80
65942,79,80
66303,79,80
66664,79,80
67025,79,80
67386,79,80
67747,79,80
68108,79,80
68469,79,80
68830,79,80
69191,79,80
69552,79,80
69913,79,80
70274,79,80
70635,79,80
70996,79,80
71357,79,80
71718,79,80
72079,79,80
72440,79,80
72801,79,80
73162,79,80
73523,79,80
73884,79,80
74245,79,80
74606,79,80
74967,79,80
75328,79,80
75689,79,80
76050,79,80
65190,79,67
65191,79,67
65192,79,67
65193,79,67
65194,79,67
65195,79,67
65196,79,67
65197,79,67
65198,79,67
65199,79,67
65200,79,67
65201,79,67
65202,79,67
65203,79,67
65204,79,67
65205,79,67
65206,79,67
65207,79,67
65208,79,67
65209,79,67
65210,79,67
65211,79,67
65212,79,67
65213,79,67
65214,79,67
65215,79,67
65216,79,67
65217,79,67
65218,79,67
65219,79,67
65220,79,67
65250,80,81
65611,80,81
65972,80,81
66333,80,81
66694,80,81
67055,80,81
67416,80,81
67777,80,81
68138,80,81
68499,80,81
68860,80,81
69221,80,81
69582,80,81
69943,80,81
70304,80,81
70665,80,81
71026,80,81
71387,80,81
71748,80,81
72109,80,81
72470,80,81
72831,80,81
73192,80,81
73553,80,81
73914,80,81
74275,80,81
74636,80,81
74997,80,81
75358,80,81
75719,80,81
76080,80,81
65220,80,68
65221,80,68
65222,80,68
65223,80,68
65224,80,68
65225,80,68
65226,80,68
65227,80,68
65228,80,68
65229,80,68
65230,80,68
65231,80,68
65232,80,68
65233,80,68
65234,80,68
65235,80,68
65236,80,68
65237,80,68
65238,80,68
65239,80,68
65240,80,68
65241,80,68
65242,80,68
65243,80,68
65244,80,68
65245,80,68
65246,80,68
65247,80,68
65248,80,68
65249,80,68
65250,80,68
65280,81,82
65641,81,82
66002,81,82
66363,81,82
66724,81,82
67085,81,82
67446,81,82
67807,81,82
68168,81,82
68529,81,82
68890,81,82
69251,81,82
69612,81,82
69973,81,82
70334,81,82
70695,81,82
71056,81,82
71417,81,82
71778,81,82
72139,81,82
72500,81,82
72861,81,82
73222,81,82
73583,81,82
73944,81,82
74305,81,82
74666,81,82
75027,81,82
75388,81,82
75749,81,82
76110,81,82
65250,81,69
65251,81,69
65252,81,69
65253,81,69
65254,81,69
65255,81,69
65256,81,69
65257,81,69
65258,81,69
65259,81,69
65260,81,69
65261,81,69
65262,81,69
65263,81,69
65264,81,69
65265,81,69
65266,81,69
65267,81,69
65268,81,69
65269,81,69
65270,81,69
65271,81,69
65272,81,69
65273,81,69
65274,81,69
65275,81,69
65276,81,69
65277,81,69
65278,81,69
65279,81,69
65280,81,69
65310,82,83
65671,82,83
66032,82,83
66393,82,83
66754,82,83
67115,82,83
67476,82,83
67837,82,83
68198,82,83
68559,82,83
68920,82,83
69281,82,83
69642,82,83
70003,82,83
70364,82,83
70725,82,83
71086,82,83
71447,82,83
71808,82,83
72169,82,83
72530,82,83
72891,82,83
73252,82,83
73613,82,83
73974,82,83
74335,82,83
74696,82,83
75057,82,83
75418,82,83
75779,82,83
76140,82,83
65280,82,70
65281,82,70
65282,82,70
65283,82,70
65284,82,70
65285,82,70
65286,82,70
65287,82,70
65288,82,70
65289,82,70
65290,82,70
65291,82,70
65292,82,70
65293,82,70
65294,82,70
65295,82,70
65296,82,70
65297,82,70
65298,82,70
65299,82,70
65300,82,70
65301,82,70
65302,82,70
65303,82,70
65304,82,70
65305,82,70
65306,82,70
65307,82,70
65308,82,70
65309,82,70
65310,82,70
65310,83,71
65311,83,71
65312,83,71
65313,83,71
65314,83,71
65315,83,71
65316,83,71
65317,83,71
65318,83,71
65319,83,71
65320,83,71
65321,83,71
65322,83,71
65323,83,71
65324,83,71
65325,83,71
65326,83,71
65327,83,71
65328,83,71
65329,83,71
65330,83,71
65331,83,71
65332,83,71
65333,83,71
65334,83,71
65335,83,71
65336,83,71
65337,83,71
65338,83,71
65339,83,71
65340,83,71
75840,84,85
76201,84,85
76562,84,85
76923,84,85
77284,84,85
77645,84,85
78006,84,85
78367,84,85
78728,84,85
79089,84,85
79450,84,85
79811,84,85
80172,84,85
80533,84,85
80894,84,85
81255,84,85
81616,84,85
81977,84,85
82338,84,85
82699,84,85
83060,84,85
83421,84,85
83782,84,85
84143,84,85
84504,84,85
84865,84,85
85226,84,85
85587,84,85
85948,84,85
86309,84,85
86670,84,85
75810,84,72
75811,84,72
75812,84,72
75813,84,72
75814,84,72
75815,84,72
75816,84,72
75817,84,72
75818,84,72
75819,84,72
75820,84,72
75821,84,72
75822,84,72
75823,84,72
75824,84,72
75825,84,72
75826,84,72
75827,84,72
75828,84,72
75829,84,72
75830,84,72
75831,84,72
75832,84,72
75833,84,72
75834,84,72
75835,84,72
75836,84,72
75837,84,72
75838,84,72
75839,84,72
75840,84,72
75870,85,86
76231,85,86
76592,85,86
76953,85,86
77314,85,86
77675,85,86
78036,85,86
78397,85,86
78758,85,86
79119,85,86
79480,85,86
79841,85,86
80202,85,86
80563,85,86
80924,85,86
81285,85,86
81646,85,86
82007,85,86
82368,85,86
82729,85,86
83090,85,86
83451,85,86
83812,85,86
84173,85,86
84534,85,86
84895,85,86
85256,85,86
85617,85,86
85978,85,86
86339,85,86
86700,85,86
75840,85,73
75841,85,73
75842,85,73
75843,85,73
75844,85,73
75845,85,73
75846,85,73
75847,85,73
75848,85,73
75849,85,73
75850,85,73
75851,85,73
75852,85,73
75853,85,73
75854,85,73
75855,85,73
75856,85,73
75857,85,73
75858,85,73
75859,85,73
75860,85,73
75861,85,73
75862,85,73
75863,85,73
75864,85,73
75865,85,73
75866,85,73
75867,85,73
75868,85,73
75869,85,73
75870,85,73
75900,86,87
76261,86,87
76622,86,87
76983,86,87
77344,86,87
77705,86,87
78066,86,87
78427,86,87
78788,86,87
79149,86,87
79510,86,87
79871,86,87
80232,86,87
80593,86,87
80954,86,87
81315,86,87
81676,86,87
82037,86,87
82398,86,87
82759,86,87
83120,86,87
83481,86,87
83842,86,87
84203,86,87
84564,86,87
84925,86,87
85286,86,87
85647,86,87
86008,86,87
86369,86,87
86730,86,87
75870,86,74
75871,86,74
75872,86,74
75873,86,74
75874,86,74
75875,86,74
75876,86,74
75877,86,74
75878,86,74
75879,86,74
75880,86,74
75881,86,74
75882,86,74
75883,86,74
75884,86,74
75885,86,74
75886,86,74
75887,86,74
75888,86,74
75889,86,74
75890,86,74
75891,86,74
75892,86,74
75893,86,74
75894,86,74
75895,86,74
75896,86,74
75897,86,74
75898,86,74
75899,86,74
75900,86,74
75930,87,88
76291,87,88
76652,87,88
77013,87,88
77374,87,88
77735,87,88
78096,87,88
78457,87,88
78818,87,88
79179,87,88
79540,87,88
79901,87,88
80262,87,88
80623,87,88
80984,87,88
81345,87,88
81706,87,88
82067,87,88
82428,87,88
82789,87,88
83150,87,88
83511,87,88
83872,87,88
84233,87,88
84594,87,88
84955,87,88
85316,87,88
85677,87,88
86038,87,88
86399,87,88
86760,87,88
75900,87,75
75901,87,75
75902,87,75
75903,87,75
75904,87,75
75905,87,75
75906,87,75
75907,87,75
75908,87,75
75909,87,75
75910,87,75
75911,87,75
75912,87,75
75913,87,75
75914,87,75
75915,87,75
75916,87,75
75917,87,75
75918,87,75
75919,87,75
75920,87,75
75921,87,75
75922,87,75
75923,87,75
75924,87,75
75925,87,75
75926,87,75
75927,87,75
75928,87,75
75929,87,75
75930,87,75
75960,88,89
76321,88,89
76682,88,89
77043,88,89
77404,88,89
77765,88,89
78126,88,89
78487,88,89
78848,88,89
79209,88,89
79570,88,89
79931,88,89
80292,88,89
80653,88,89
81014,88,89
81375,88,89
81736,88,89
82097,88,89
82458,88,89
82819,88,89
83180,88,89
83541,88,89
83902,88,89
84263,88,89
84624,88,89
84985,88,89
85346,88,89
85707,88,89
86068,88,89
86429,88,89
86790,88,89
75930,88,76
75931,88,76
75932,88,76
75933,88,76
75934,88,76
75935,88,76
75936,88,76
75937,88,76
75938,88,76
75939,88,76
75940,88,76
75941,88,76
75942,88,76
75943,88,76
75944,88,76
75945,88,76
75946,88,76
75947,88,76
75948,88,76
75949,88,76
75950,88,76
75951,88,76
75952,88,76
75953,88,76
75954,88,76
75955,88,76
75956,88,76
75957,88,76
75958,88,76
75959,88,76
75960,88,76
75990,89,90
76351,89,90
76712,89,90
77073,89,90
77434,89,90
77795,89,90
78156,89,90
78517,89,90
78878,89,90
79239,89,90
79600,89,90
79961,89,90
80322,89,90
80683,89,90
81044,89,90
81405,89,90
81766,89,90
82127,89,90
82488,89,90
82849,89,90
83210,89,90
83571,89,90
83932,89,90
84293,89,90
84654,89,90
85015,89,90
85376,89,90
85737,89,90
86098,89,90
86459,89,90
86820,89,90
75960,89,77
75961,89,77
75962,89,77
75963,89,77
75964,89,77
75965,89,77
75966,89,77
75967,89,77
75968,89,77
75969,89,77
75970,89,77
75971,89,77
75972,89,77
75973,89,77
75974,89,77
75975,89,77
75976,89,77
75977,89,77
75978,89,77
75979,89,77
75980,89,77
75981,89,77
75982,89,77
75983,89,77
75984,89,77
75985,89,77
75986,89,77
75987,89,77
75988,89,77
75989,89,77
75990,89,77
76020,90,91
76381,90,91
76742,90,91
77103,90,91
77464,90,91
77825,90,91
78186,90,91
78547,90,91
78908,90,91
79269,90,91
79630,90,91
79991,90,91
80352,90,91
80713,90,91
81074,90,91
81435,90,91
81796,90,91
82157,90,91
82518,90,91
82879,90,91
83240,90,91
83601,90,91
83962,90,91
84323,90,91
84684,90,91
85045,90,91
85406,90,91
85767,90,91
86128,90,91
86489,90,91
86850,90,91
75990,90,78
75991,90,78
75992,90,78
75993,90,78
75994,90,78
75995,90,78
75996,90,78
75997,90,78
75998,90,78
75999,90,78
76000,90,78
76001,90,78
76002,90,78
76003,90,78
76004,90,78
76005,90,78
76006,90,78
76007,90,78
76008,90,78
76009,90,78
76010,90,78
76011,90,78
76012,90,78
76013,90,78
76014,90,78
76015,90,78
76016,90,78
76017,90,78
76018,90,78
76019,90,78
76020,90,78
76050,91,92
76411,91,92
76772,91,92
77133,91,92
77494,91,92
77855,91,92
78216,91,92
78577,91,92
78938,91,92
79299,91,92
79660,91,92
80021,91,92
80382,91,92
80743,91,92
81104,91,92
81465,91,92
81826,91,92
82187,91,92
82548,91,92
82909,91,92
83270,91,92
83631,91,92
83992,91,92
84353,91,92
84714,91,92
85075,91,92
85436,91,92
85797,91,92
86158,91,92
86519,91,92
86880,91,92
76020,91,79
76021,91,79
76022,91,79
76023,91,79
76024,91,79
76025,91,79
76026,91,79
76027,91,79
76028,91,79
76029,91,79
76030,91,79
76031,91,79
76032,91,79
76033,91,79
76034,91,79
76035,91,79
76036,91,79
76037,91,79
76038,91,79
76039,91,79
76040,91,79
76041,91,79
76042,91,79
76043,91,79
76044,91,79
76045,91,79
76046,91,79
76047,91,79
76048,91,79
76049,91,79
76050,91,79
76080,92,93
76441,92,93
76802,92,93
77163,92,93
77524,92,93
77885,92,93
78246,92,93
78607,92,93
78968,92,93
79329,92,93
79690,92,93
80051,92,93
80412,92,93
80773,92,93
81134,92,93
81495,92,93
81856,92,93
82217,92,93
82578,92,93
82939,92,93
83300,92,93
83661,92,93
84022,92,93
84383,92,93
84744,92,93
85105,92,93
85466,92,93
85827,92,93
86188,92,93
86549,92,93
86910,92,93
76050,92,80
76051,92,80
76052,92,80
76053,92,80
76054,92,80
76055,92,80
76056,92,80
76057,92,80
76058,92,80
76059,92,80
76060,92,80
76061,92,80
76062,92,80
76063,92,80
76064,92,80
76065,92,80
76066,92,80
76067,92,80
76068,92,80
76069,92,80
76070,92,80
76071,92,80
76072,92,80
76073,92,80
76074,92,80
76075,92,80
76076,92,80
76077,92,80
76078,92,80
76079,92,80
76080,92,80
76110,93,94
76471,93,94
76832,93,94
77193,93,94
77554,93,94
77915,93,94
78276,93,94
78637,93,94
78998,93,94
79359,93,94
79720,93,94
80081,93,94
80442,93,94
80803,93,94
81164,93,94
81525,93,94
81886,93,94
82247,93,94
82608,93,94
82969,93,94
83330,93,94
83691,93,94
84052,93,94
84413,93,94
84774,93,94
85135,93,94
85496,93,94
85857,93,94
86218,93,94
86579,93,94
86940,93,94
76080,93,81
76081,93,81
76082,93,81
76083,93,81
76084,93,81
76085,93,81
76086,93,81
76087,93,81
76088,93,81
76089,93,81
76090,93,81
76091,93,81
76092,93,81
76093,93,81
76094,93,81
76095,93,81
76096,93,81
76097,93,81
76098,93,81
76099,93,81
76100,93,81
76101,93,81
76102,93,81
76103,93,81
76104,93,81
76105,93,81
76106,93,81
76107,93,81
76108,93,81
76109,93,81
76110,93,81
76140,94,95
76501,94,95
76862,94,95
77223,94,95
77584,94,95
77945,94,95
78306,94,95
78667,94,95
79028,94,95
79389,94,95
79750,94,95
80111,94,95
80472,94,95
80833,94,95
81194,94,95
81555,94,95
81916,94,95
82277,94,95
82638,94,95
82999,94,95
83360,94,95
83721,94,95
84082,94,95
84443,94,95
84804,94,95
85165,94,95
85526,94,95
85887,94,95
86248,94,95
86609,94,95
86970,94,95
76110,94,82
76111,94,82
76112,94,82
76113,94,82
76114,94,82
76115,94,82
76116,94,82
76117,94,82
76118,94,82
76119,94,82
76120,94,82
76121,94,82
76122,94,82
76123,94,82
76124,94,82
76125,94,82
76126,94,82
76127,94,82
76128,94,82
76129,94,82
76130,94,82
76131,94,82
76132,94,82
76133,94,82
76134,94,82
76135,94,82
76136,94,82
76137,94,82
76138,94,82
76139,94,82
76140,94,82
76140,95,83
76141,95,83
76142,95,83
76143,95,83
76144,95,83
76145,95,83
76146,95,83
76147,95,83
76148,95,83
76149,95,83
76150,95,83
76151,95,83
76152,95,83
76153,95,83
76154,95,83
76155,95,83
76156,95,83
76157,95,83
76158,95,83
76159,95,83
76160,95,83
76161,95,83
76162,95,83
76163,95,83
76164,95,83
76165,95,83
76166,95,83
76167,95,83
76168,95,83
76169,95,83
76170,95,83
86670,96,97
87031,96,97
87392,96,97
87753,96,97
88114,96,97
88475,96,97
88836,96,97
89197,96,97
89558,96,97
89919,96,97
90280,96,97
90641,96,97
91002,96,97
91363,96,97
91724,96,97
92085,96,97
92446,96,97
92807,96,97
93168,96,97
93529,96,97
93890,96,97
94251,96,97
94612,96,97
94973,96,97
95334,96,97
95695,96,97
96056,96,97
96417,96,97
96778,96,97
97139,96,97
97500,96,97
86640,96,84
86641,96,84
86642,96,84
86643,96,84
86644,96,84
86645,96,84
86646,96,84
86647,96,84
86648,96,84
86649,96,84
86650,96,84
86651,96,84
86652,96,84
86653,96,84
86654,96,84
86655,96,84
86656,96,84
86657,96,84
86658,96,84
86659,96,84
86660,96,84
86661,96,84
86662,96,84
86663,96,84
86664,96,84
86665,96,84
86666,96,84
86667,96,84
86668,96,84
86669,96,84
86670,96,84
86700,97,98
87061,97,98
87422,97,98
87783,97,98
88144,97,98
88505,97,98
88866,97,98
89227,97,98
89588,97,98
89949,97,98
90310,97,98
90671,97,98
91032,97,98
91393,97,98
91754,97,98
92115,97,98
92476,97,98
92837,97,98
93198,97,98
93559,97,98
93920,97,98
94281,97,98
94642,97,98
95003,97,98
95364,97,98
95725,97,98
96086,97,98
96447,97,98
96808,97,98
97169,97,98
97530,97,98
86670,97,85
86671,97,85
86672,97,85
86673,97,85
86674,97,85
86675,97,85
86676,97,85
86677,97,85
86678,97,85
86679,97,85
86680,97,85
86681,97,85
86682,97,85
86683,97,85
86684,97,85
86685,97,85
86686,97,85
86687,97,85
86688,97,85
86689,97,85
86690,97,85
86691,97,85
86692,97,85
86693,97,85
86694,97,85
86695,97,85
86696,97,85
86697,97,85
86698,97,85
86699,97,85
86700,97,85
86730,98,99
87091,98,99
87452,98,99
87813,98,99
88174,98,99
88535,98,99
88896,98,99
89257,98,99
89618,98,99
89979,98,99
90340,98,99
90701,98,99
91062,98,99
91423,98,99
91784,98,99
92145,98,99
92506,98,99
92867,98,99
93228,98,99
93589,98,99
93950,98,99
94311,98,99
94672,98,99
95033,98,99
95394,98,99
95755,98,99
96116,98,99
96477,98,99
96838,98,99
97199,98,99
97560,98,99
86700,98,86
86701,98,86
86702,98,86
86703,98,86
86704,98,86
86705,98,86
86706,98,86
86707,98,86
86708,98,86
86709,98,86
86710,98,86
86711,98,86
86712,98,86
86713,98,86
86714,98,86
86715,98,86
86716,98,86
86717,98,86
86718,98,86
86719,98,86
86720,98,86
86721,98,86
86722,98,86
86723,98,86
86724,98,86
86725,98,86
86726,98,86
86727,98,86
86728,98,86
86729,98,86
86730,98,86
86760,99,100
87121,99,100
87482,99,100
87843,99,100
88204,99,100
88565,99,100
88926,99,100
89287,99,100
89648,99,100
90009,99,100
90370,99,100
90731,99,100
91092,99,100
91453,99,100
91814,99,100
92175,99,100
92536,99,100
92897,99,100
93258,99,100
93619,99,100
93980,99,100
94341,99,100
94702,99,100
95063,99,100
95424,99,100
95785,99,100
96146,99,100
96507,99,100
96868,99,100
97229,99,100
97590,99,100
86730,99,87
86731,99,87
86732,99,87
86733,99,87
86734,99,87
86735,99,87
86736,99,87
86737,99,87
86738,99,87
86739,99,87
86740,99,87
86741,99,87
86742,99,87
86743,99,87
86744,99,87
86745,99,87
86746,99,87
86747,99,87
86748,99,87
86749,99,87
86750,99,87
86751,99,87
86752,99,87
86753,99,87
86754,99,87
86755,99,87
86756,99,87
86757,99,87
86758,99,87
86759,99,87
86760,99,87
86790,100,101
87151,100,101
87512,100,101
87873,100,101
88234,100,101
88595,100,101
88956,100,101
89317,100,101
89678,100,101
90039,100,101
90400,100,101
90761,100,101
91122,100,101
91483,100,101
91844,100,101
92205,100,101
92566,100,101
92927,100,101
93288,100,101
93649,100,101
94010,100,101
94371,100,101
94732,100,101
95093,100,101
95454,100,101
95815,100,101
96176,100,101
96537,100,101
96898,100,101
97259,100,101
97620,100,101
86760,100,88
86761,100,88
86762,100,88
86763,100,88
86764,100,88
86765,100,88
86766,100,88
86767,100,88
86768,100,88
86769,100,88
86770,100,88
86771,100,88
86772,100,88
86773,100,88
86774,100,88
86775,100,88
86776,100,88
86777,100,88
86778,100,88
86779,100,88
86780,100,88
86781,100,88
86782,100,88
86783,100,88
86784,100,88
86785,100,88
86786,100,88
86787,100,88
86788,100,88
86789,100,88
86790,100,88
86820,101,102
87181,101,102
87542,101,102
87903,101,102
88264,101,102
88625,101,102
88986,101,102
89347,101,102
89708,101,102
90069,101,102
90430,101,102
90791,101,102
91152,101,102
91513,101,102
91874,101,102
92235,101,102
92596,101,102
92957,101,102
93318,101,102
93679,101,102
94040,101,102
94401,101,102
94762,101,102
95123,101,102
95484,101,102
95845,101,102
96206,101,102
96567,101,102
96928,101,102
97289,101,102
97650,101,102
86790,101,89
86791,101,89
86792,101,89
86793,101,89
86794,101,89
86795,101,89
86796,101,89
86797,101,89
86798,101,89
86799,101,89
86800,101,89
86801,101,89
86802,101,89
86803,101,89
86804,101,89
86805,101,89
86806,101,89
86807,101,89
86808,101,89
86809,101,89
86810,101,89
86811,101,89
86812,101,89
86813,101,89
86814,101,89
86815,101,89
86816,101,89
86817,101,89
86818,101,89
86819,101,89
86820,101,89
86850,102,103
87211,102,103
87572,102,103
87933,102,103
88294,102,103
88655,102,103
89016,102,103
89377,102,103
89738,102,103
90099,102,103
90460,102,103
90821,102,103
91182,102,103
91543,102,103
91904,102,103
92265,102,103
92626,102,103
92987,102,103
93348,102,103
93709,102,103
94070,102,103
94431,102,103
94792,102,103
95153,102,103
95514,102,103
95875,102,103
96236,102,103
96597,102,103
96958,102,103
97319,102,103
97680,102,103
86820,102,90
86821,102,90
86822,102,90
86823,102,90
86824,102,90
86825,102,90
86826,102,90
86827,102,90
86828,102,90
86829,102,90
86830,102,90
86831,102,90
86832,102,90
86833,102,90
86834,102,90
86835,102,90
86836,102,90
86837,102,90
86838,102,90
86839,102,90
86840,102,90
86841,102,90
86842,102,90
86843,102,90
86844,102,90
86845,102,90
86846,102,90
86847,102,90
86848,102,90
86849,102,90
86850,102,90
86880,103,104
87241,103,104
87602,103,104
87963,103,104
88324,103,104
88685,103,104
89046,103,104
89407,103,104
89768,103,104
90129,103,104
90490,103,104
90851,103,104
91212,103,104
91573,103,104
91934,103,104
92295,103,104
92656,103,104
93017,103,104
93378,103,104
93739,103,104
94100,103,104
94461,103,104
94822,103,104
95183,103,104
95544,103,104
95905,103,104
96266,103,104
96627,103,104
96988,103,104
97349,103,104
97710,103,104
86850,103,91
86851,103,91
86852,103,91
86853,103,91
86854,103,91
86855,103,91
86856,103,91
86857,103,91
86858,103,91
86859,103,91
86860,103,91
86861,103,91
86862,103,91
86863,103,91
86864,103,91
86865,103,91
86866,103,91
86867,103,91
86868,103,91
86869,103,91
86870,103,91
86871,103,91
86872,103,91
86873,103,91
86874,103,91
86875,103,91
86876,103,91
86877,103,91
86878,103,91
86879,103,91
86880,103,91
86910,104,105
87271,104,105
87632,104,105
87993,104,105
88354,104,105
88715,104,105
89076,104,105
89437,104,105
89798,104,105
90159,104,105
90520,104,105
90881,104,105
91242,104,105
91603,104,105
91964,104,105
92325,104,105
92686,104,105
93047,104,105
93408,104,105
93769,104,105
94130,104,105
94491,104,105
94852,104,105
95213,104,105
95574,104,105
95935,104,105
96296,104,105
96657,104,105
97018,104,105
97379,104,105
97740,104,105
86880,104,92
86881,104,92
86882,104,92
86883,104,92
86884,104,92
86885,104,92
86886,104,92
86887,104,92
86888,104,92
86889,104,92
86890,104,92
86891,104,92
86892,104,92
86893,104,92
86894,104,92
86895,104,92
86896,104,92
86897,104,92
86898,104,92
86899,104,92
86900,104,92
86901,104,92
86902,104,92
86903,104,92
86904,104,92
86905,104,92
86906,104,92
86907,104,92
86908,104,92
86909,104,92
86910,104,92
86940,105,106
87301,105,106
87662,105,106
88023,105,106
88384,105,106
88745,105,106
89106,105,106
89467,105,106
89828,105,106
90189,105,106
90550,105,106
90911,105,106
91272,105,106
91633,105,106
91994,105,106
92355,105,106
92716,105,106
93077,105,106
93438,105,106
93799,105,106
94160,105,106
94521,105,106
94882,105,106
95243,105,106
95604,105,106
95965,105,106
96326,105,106
96687,105,106
97048,105,106
97409,105,106
97770,105,106
86910,105,93
86911,105,93
86912,105,93
86913,105,93
86914,105,93
86915,105,93
86916,105,93
86917,105,93
86918,105,93
86919,105,93
86920,105,93
86921,105,93
86922,105,93
86923,105,93
86924,105,93
86925,105,93
86926,105,93
86927,105,93
86928,105,93
86929,105,93
86930,105,93
86931,105,93
86932,105,93
86933,105,93
86934,105,93
86935,105,93
86936,105,93
86937,105,93
86938,105,93
86939,105,93
86940,105,93
86970,106,107
87331,106,107
87692,106,107
88053,106,107
88414,106,107
88775,106,107
89136,106,107
89497,106,107
89858,106,107
90219,106,107
90580,106,107
90941,106,107
91302,106,107
91663,106,107
92024,106,107
92385,106,107
92746,106,107
93107,106,107
93468,106,107
93829,106,107
94190,106,107
94551,106,107
94912,106,107
95273,106,107
95634,106,107
95995,106,107
96356,106,107
96717,106,107
97078,106,107
97439,106,107
97800,106,107
86940,106,94
86941,106,94
86942,106,94
86943,106,94
86944,106,94
86945,106,94
86946,106,94
86947,106,94
86948,106,94
86949,106,94
86950,106,94
86951,106,94
86952,106,94
86953,106,94
86954,106,94
86955,106,94
86956,106,94
86957,106,94
86958,106,94
86959,106,94
86960,106,94
